country,date,confirmed,deaths,recovered,daily_new_cases,daily_new_deaths,daily_new_recovered,cases_7day_avg,deaths_7day_avg,active_cases,case_fatality_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations_smoothed,total_tests,new_tests,new_tests_smoothed,total_tests_per_thousand,new_tests_per_thousand,positive_rate,tests_per_case,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,hospital_beds_per_thousand,life_expectancy,human_development_index,population,icu_patients,hosp_patients,reproduction_rate,mobility_retail,mobility_grocery,mobility_parks,mobility_transit,mobility_workplaces,mobility_residential,zscore_daily_new_cases,anomaly_daily_new_cases,zscore_daily_new_deaths,anomaly_daily_new_deaths,zscore_cases_7day_avg,anomaly_cases_7day_avg,is_anomaly,daily_new_cases_smoothed,daily_new_deaths_smoothed,cases_7day_avg_smoothed
Germany,2020-03-19,135196,1509,126627,3943.0,44.0,3693.0,3618.1428,40.42857,7060,0.011161573,225.0,135.0,23107.0,761564.0,225.0,464980,14111,14111,140.9,0.0428,0.1474,15.5,57.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,470.0,2179.0,1.4,-48.0,-38.0,-24.0,-61.0,-53.0,22.0,-0.08350344170793315,False,-0.08273226074410296,False,-0.08361612261038434,False,False,3943.0,44.0,3618.1428571428573
Germany,2020-03-20,139256,1554,130430,4060.0,45.0,3803.0,3725.4285,41.57143,7272,0.011159304,225.0,135.0,23107.0,761564.0,225.0,479353,14373,14373,145.26,0.0436,0.1154,8.3,55.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,473.0,2281.0,1.18,-48.0,-35.0,-17.0,-62.0,-63.0,26.0,-0.0831007259775055,False,-0.11986582537134635,False,-0.08366996945777382,False,False,4060.0,45.0,3725.4285714285716
Germany,2020-03-21,143437,1601,134346,4181.0,47.0,3916.0,3836.1428,42.857143,7490,0.011161694,225.0,135.0,23107.0,761564.0,225.0,494189,14836,14836,149.75,0.045,0.0135,8.8,60.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,507.0,2194.0,1.36,-54.0,-36.0,-23.0,-65.0,-61.0,23.0,-0.08190103770214308,False,-0.03892494720807653,False,-0.08325232165926501,False,False,4181.0,47.0,3836.1428571428573
Germany,2020-03-22,147740,1649,138376,4303.0,48.0,4030.0,3949.7144,44.142857,7715,0.0111615,225.0,135.0,23107.0,761564.0,225.0,509109,14920,14920,154.28,0.0452,0.0188,100.0,72.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,511.0,2246.0,1.23,-52.0,-30.0,-19.0,-70.0,-57.0,21.0,-0.08374467752884533,False,-0.09180073991694594,False,-0.0832846589884706,False,False,4303.0,48.0,3949.714285714286
Germany,2020-03-23,152171,1698,142526,4431.0,49.0,4150.0,4066.7144,45.285713,7947,0.011158499,225.0,135.0,23107.0,761564.0,225.0,524467,15358,15358,158.93,0.0465,0.0245,8.3,57.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,495.0,2377.0,1.35,-52.0,-32.0,-15.0,-59.0,-61.0,26.0,-0.08254075558158402,False,-0.1365662250702568,False,-0.08310042616346024,False,False,4431.0,49.0,4066.714285714286
Germany,2020-03-24,156733,1749,146799,4562.0,51.0,4273.0,4187.0,46.714287,8185,0.011159105,225.0,135.0,23107.0,761564.0,225.0,540209,15742,15742,163.7,0.0477,0.0674,25.1,61.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,473.0,2209.0,1.45,-55.0,-36.0,-16.0,-60.0,-60.0,25.0,-0.08207581123586105,False,-0.07661721854707684,False,-0.08300693870751036,False,False,4562.0,51.0,4187.0
Germany,2020-03-25,161429,1802,151197,4696.0,53.0,4398.0,4310.857,48.142857,8430,0.011162803,225.0,135.0,23107.0,761564.0,225.0,555896,15687,15687,168.45,0.0475,0.2458,13.3,59.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,521.0,2257.0,1.37,-54.0,-33.0,-14.0,-60.0,-61.0,22.0,-0.08254002778681577,False,-0.024851459424429866,False,-0.08275539208711473,False,False,4696.0,53.0,4310.857142857143
Germany,2020-03-26,166264,1856,155726,4835.0,54.0,4529.0,4438.2856,49.57143,8682,0.011162969,225.0,135.0,23107.0,761564.0,225.0,571974,16078,16078,173.33,0.0487,0.1041,8.4,66.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,515.0,2302.0,1.27,-47.0,-35.0,-21.0,-64.0,-65.0,22.0,-0.08161284758254787,False,-0.08233831064471173,False,-0.08248261014503407,False,False,4835.0,54.0,4438.285714285715
Germany,2020-03-27,171241,1911,160387,4977.0,55.0,4661.0,4569.2856,51.0,8943,0.011159711,225.0,135.0,23107.0,761564.0,225.0,588170,16196,16196,178.23,0.0491,0.1215,15.3,58.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,490.0,2234.0,1.54,-54.0,-33.0,-29.0,-60.0,-61.0,23.0,-0.08173801320881033,False,-0.13610389368877915,False,-0.08228831712903806,False,False,4977.0,55.0,4569.285714285715
Germany,2020-03-28,176364,1969,165186,5123.0,58.0,4799.0,4703.857,52.57143,9209,0.01116441,225.0,135.0,23107.0,761564.0,225.0,604683,16513,16513,183.24,0.05,0.0986,23.7,55.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,496.0,2326.0,1.4,-59.0,-29.0,-19.0,-57.0,-60.0,23.0,-0.08184343227356634,False,-0.0045939081435239565,False,-0.08226884552525912,False,False,5123.0,58.0,4703.857142857143
Germany,2020-03-29,181637,2027,170124,5273.0,58.0,4938.0,4842.4287,54.0,9486,0.01115962,225.0,135.0,23107.0,761564.0,225.0,621556,16873,16873,188.35,0.0511,0.124,62.3,54.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,492.0,2353.0,1.21,-56.0,-35.0,-26.0,-62.0,-61.0,26.0,-0.08218715189571911,False,-0.16118494572462544,False,-0.08206760809266174,False,False,5273.0,58.0,4842.428571428572
Germany,2020-03-30,187065,2088,175208,5428.0,61.0,5084.0,4984.857,55.714287,9769,0.0111618955,225.0,135.0,23107.0,761564.0,225.0,638275,16719,16719,193.42,0.0507,0.0631,10.3,62.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,503.0,2293.0,1.36,-56.0,-34.0,-19.0,-55.0,-57.0,25.0,-0.08164187625231616,False,-0.04344074885740583,False,-0.08194164997261377,False,False,5428.0,61.0,4984.857142857143
Germany,2020-03-31,192653,2150,180442,5588.0,62.0,5234.0,5131.4287,57.285713,10061,0.011159961,225.0,135.0,23107.0,761564.0,225.0,655554,17279,17279,198.65,0.0524,0.1155,34.7,68.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,527.0,2349.0,1.39,-47.0,-32.0,-24.0,-56.0,-59.0,23.0,-0.08049696483849071,False,-0.1143979479282428,False,-0.08170020951507947,False,False,5588.0,62.0,5131.428571428572
Germany,2020-04-01,198403,2215,185828,5750.0,65.0,5386.0,5282.0,59.0,10360,0.011164146,225.0,135.0,23107.0,761564.0,225.0,673105,17551,17551,203.97,0.0532,0.0705,100.0,50.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,528.0,2440.0,1.52,-52.0,-32.0,-25.0,-58.0,-58.0,20.0,-0.08173541507257866,False,-0.01228478980231852,False,-0.08159866469961798,False,False,5750.0,65.0,5282.0
Germany,2020-04-02,204322,2281,191372,5919.0,66.0,5544.0,5436.857,60.714287,10669,0.011163752,225.0,135.0,23107.0,761564.0,225.0,690972,17867,17867,209.39,0.0541,0.013,100.0,60.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,525.0,2450.0,1.37,-46.0,-32.0,-16.0,-55.0,-58.0,23.0,-0.08068254086259317,False,-0.08765301983388153,False,-0.08145508847808856,False,False,5919.0,66.0,5436.857142857143
Germany,2020-04-03,210414,2349,197077,6092.0,68.0,5705.0,5596.143,62.57143,10988,0.011163706,225.0,135.0,23107.0,761564.0,225.0,709123,18151,18151,214.89,0.055,0.0643,25.0,56.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,532.0,2402.0,1.26,-51.0,-32.0,-16.0,-59.0,-50.0,26.0,-0.08027558219003511,False,-0.08195069690144598,False,-0.08123580362446736,False,False,6092.0,68.0,5596.142857142857
Germany,2020-04-04,216683,2419,202949,6269.0,70.0,5872.0,5759.857,64.28571,11315,0.011163774,225.0,135.0,23107.0,761564.0,225.0,727192,18069,18069,220.36,0.0548,0.0167,15.7,62.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,582.0,2468.0,1.55,-44.0,-30.0,-20.0,-56.0,-54.0,22.0,-0.08059426474348937,False,-0.07973254720973008,False,-0.08105923448886684,False,False,6269.0,70.0,5759.857142857143
Germany,2020-04-05,223135,2491,208992,6452.0,72.0,6043.0,5928.2856,66.28571,11652,0.011163645,225.0,135.0,23107.0,761564.0,225.0,745730,18538,18538,225.98,0.0562,0.0737,49.5,58.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,548.0,2444.0,1.33,-50.0,-24.0,-20.0,-60.0,-54.0,19.0,-0.07994916439262809,False,-0.08083816757037697,False,-0.08074312345102806,False,False,6452.0,72.0,5928.285714285715
Germany,2020-04-06,229774,2565,215210,6639.0,74.0,6218.0,6101.2856,68.14286,11999,0.0111631425,225.0,135.0,23107.0,761564.0,225.0,764419,18689,18689,231.64,0.0566,0.085,46.3,58.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,564.0,2428.0,1.43,-48.0,-31.0,-14.0,-52.0,-56.0,19.0,-0.08019833432997565,False,-0.0860657985178644,False,-0.08054394799378978,False,False,6639.0,74.0,6101.285714285715
Germany,2020-04-07,236606,2641,221609,6832.0,76.0,6399.0,6279.0,70.14286,12356,0.011162017,225.0,135.0,23107.0,761564.0,225.0,783468,19049,19049,237.41,0.0577,0.1862,5.0,64.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,545.0,2349.0,1.39,-47.0,-31.0,-21.0,-55.0,-48.0,18.0,-0.07976179540895313,False,-0.10102640967722513,False,-0.08042880658910342,False,False,6832.0,76.0,6279.0
Germany,2020-04-08,243637,2719,228195,7031.0,78.0,6586.0,6462.0,72.0,12723,0.011160046,225.0,135.0,23107.0,761564.0,225.0,802556,19088,19088,243.2,0.0578,0.0227,8.2,53.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,573.0,2479.0,1.24,-48.0,-32.0,-14.0,-52.0,-53.0,21.0,-0.07880533048929418,False,-0.1115478689623903,False,-0.08001049070717534,False,False,7031.0,78.0,6462.0
Germany,2020-04-09,250870,2800,234969,7233.0,81.0,6774.0,6649.7144,74.14286,13101,0.011161159,225.0,135.0,23107.0,761564.0,225.0,821854,19298,19298,249.05,0.0585,0.1175,12.1,62.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,559.0,2511.0,1.27,-50.0,-27.0,-22.0,-55.0,-50.0,15.0,-0.07973941819614264,False,-0.06287156093191494,False,-0.079882536309509,False,False,7233.0,81.0,6649.714285714285
Germany,2020-04-10,258313,2883,241941,7443.0,83.0,6972.0,6842.7144,76.28571,13489,0.011160878,225.0,135.0,23107.0,761564.0,225.0,841547,19693,19693,255.01,0.0597,0.1238,8.5,54.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,581.0,2361.0,1.46,-46.0,-28.0,-17.0,-50.0,-50.0,20.0,-0.07880770482326584,False,-0.08366454224958796,False,-0.07966601625324422,False,False,7443.0,83.0,6842.714285714285
Germany,2020-04-11,265971,2969,249113,7658.0,86.0,7172.0,7041.143,78.57143,13889,0.0111628715,225.0,135.0,23107.0,761564.0,225.0,861751,20204,20204,261.14,0.0612,0.0739,10.1,74.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,594.0,2530.0,1.23,-50.0,-31.0,-18.0,-56.0,-55.0,22.0,-0.0783645303734084,False,-0.04401295051534309,False,-0.07934581198570918,False,False,7658.0,86.0,7041.142857142857
Germany,2020-04-12,273849,3057,256492,7878.0,88.0,7379.0,7244.857,80.85714,14300,0.011163087,225.0,135.0,23107.0,761564.0,225.0,881890,20139,20139,267.24,0.061,0.0344,14.5,61.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,570.0,2487.0,1.5,-41.0,-29.0,-14.0,-54.0,-47.0,19.0,-0.07855409848311037,False,-0.0729358298266812,False,-0.07914650529461957,False,False,7878.0,88.0,7244.857142857143
Germany,2020-04-13,281954,3147,264083,8105.0,90.0,7591.0,7454.2856,83.14286,14724,0.011161395,225.0,135.0,23107.0,761564.0,225.0,902570,20680,20680,273.51,0.0627,0.0226,12.3,65.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,556.0,2591.0,1.43,-38.0,-25.0,-18.0,-43.0,-46.0,21.0,-0.07798428768861615,False,-0.10643544045820681,False,-0.07883206257184444,False,False,8105.0,90.0,7454.285714285715
Germany,2020-04-14,290292,3240,271893,8338.0,93.0,7810.0,7669.4287,85.57143,15159,0.011161176,225.0,135.0,23107.0,761564.0,225.0,923632,21062,21062,279.89,0.0638,0.1925,4.2,61.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,575.0,2558.0,1.56,-42.0,-22.0,-17.0,-49.0,-44.0,19.0,-0.07749350035128817,False,-0.0806920782499016,False,-0.0785059496148096,False,False,8338.0,93.0,7669.428571428572
Germany,2020-04-15,298868,3336,279925,8576.0,96.0,8032.0,7890.143,88.14286,15607,0.011162118,225.0,135.0,23107.0,761564.0,225.0,944561,20929,20929,286.23,0.0634,0.1059,50.9,60.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,579.0,2507.0,1.52,-42.0,-23.0,-17.0,-42.0,-47.0,18.0,-0.0778365182926536,False,-0.05912090467973488,False,-0.0783641312081156,False,False,8576.0,96.0,7890.142857142857
Germany,2020-04-16,307690,3434,288188,8822.0,98.0,8263.0,8117.143,90.57143,16068,0.011160584,225.0,135.0,23107.0,761564.0,225.0,966042,21481,21481,292.74,0.0651,0.1227,3.9,56.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,620.0,2571.0,1.57,-39.0,-24.0,-19.0,-50.0,-48.0,19.0,-0.07710388073479794,False,-0.10372158750314457,False,-0.0779931689060978,False,False,8822.0,98.0,8117.142857142857
Germany,2020-04-17,316764,3536,296687,9074.0,102.0,8499.0,8350.143,93.28571,16541,0.0111628845,225.0,135.0,23107.0,761564.0,225.0,987791,21749,21749,299.33,0.0659,0.038,68.4,61.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,553.0,2636.0,1.28,-39.0,-24.0,-19.0,-41.0,-42.0,21.0,-0.0767534118085618,False,-0.03472278700477914,False,-0.07769763169319215,False,False,9074.0,102.0,8350.142857142857
Germany,2020-04-18,326097,3640,305428,9333.0,104.0,8741.0,8589.429,95.85714,17029,0.011162323,225.0,135.0,23107.0,761564.0,225.0,1009712,21921,21921,305.97,0.0664,0.0117,7.0,63.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,601.0,2536.0,1.55,-38.0,-25.0,-15.0,-43.0,-47.0,17.0,-0.0761778369176213,False,-0.08574668727881833,False,-0.07737721188483737,False,False,9333.0,104.0,8589.42857142857
Germany,2020-04-19,335694,3747,314417,9597.0,107.0,8989.0,8835.0,98.57143,17530,0.011161951,225.0,135.0,23107.0,761564.0,225.0,1031612,21900,21900,312.61,0.0664,0.103,22.6,60.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,571.0,2526.0,1.35,-33.0,-24.0,-14.0,-43.0,-42.0,18.0,-0.07666261755834564,False,-0.0838578824879181,False,-0.07711595929201337,False,False,9597.0,107.0,8835.0
Germany,2020-04-20,345565,3857,323662,9871.0,110.0,9245.0,9087.286,101.42857,18046,0.011161432,225.0,135.0,23107.0,761564.0,225.0,1053625,22013,22013,319.28,0.0667,0.181,3.3,64.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,558.0,2598.0,1.54,-40.0,-27.0,-15.0,-43.0,-44.0,16.0,-0.075403501598345,False,-0.08419899916434759,False,-0.07674007137461665,False,False,9871.0,110.0,9087.285714285714
Germany,2020-04-21,355715,3970,333169,10150.0,113.0,9507.0,9346.143,104.28571,18576,0.0111606205,225.0,135.0,23107.0,761564.0,225.0,1076237,22612,22612,326.13,0.0685,0.1485,7.9,63.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,594.0,2682.0,1.47,-38.0,-26.0,-20.0,-39.0,-41.0,19.0,-0.07534913366126679,False,-0.09142252261966032,False,-0.0764292405153087,False,False,10150.0,113.0,9346.142857142857
Germany,2020-04-22,366151,4087,342943,10436.0,117.0,9774.0,9611.857,107.28571,19121,0.011162061,225.0,135.0,23107.0,761564.0,225.0,1099131,22894,22894,333.07,0.0694,0.1997,59.2,59.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,609.0,2675.0,1.42,-36.0,-18.0,-9.0,-43.0,-42.0,19.0,-0.07541574508924126,False,-0.049236596391733056,False,-0.07609179248255377,False,False,10436.0,117.0,9611.857142857143
Germany,2020-04-23,376882,4207,352994,10731.0,120.0,10051.0,9884.571,110.42857,19681,0.011162645,225.0,135.0,23107.0,761564.0,225.0,1121946,22815,22815,339.98,0.0691,0.0694,11.8,73.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,575.0,2618.0,1.31,-36.0,-16.0,-8.0,-39.0,-38.0,18.0,-0.07464789245316167,False,-0.06386729389979523,False,-0.07573941913091771,False,False,10731.0,120.0,9884.57142857143
Germany,2020-04-24,387915,4330,363328,11033.0,123.0,10334.0,10164.429,113.42857,20257,0.011162239,225.0,135.0,23107.0,761564.0,225.0,1145143,23197,23197,347.01,0.0703,0.5235,79.7,58.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,576.0,2585.0,1.37,-27.0,-21.0,-13.0,-39.0,-38.0,16.0,-0.07415849675309726,False,-0.08050736387432988,False,-0.07536529675918426,False,False,11033.0,123.0,10164.42857142857
Germany,2020-04-25,399257,4456,373951,11342.0,126.0,10623.0,10451.429,116.57143,20850,0.011160731,225.0,135.0,23107.0,761564.0,225.0,1168559,23416,23416,354.11,0.071,0.1086,17.9,56.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,598.0,2708.0,1.38,-33.0,-23.0,-14.0,-41.0,-42.0,18.0,-0.07404337429831791,False,-0.10220886614418807,False,-0.07505716569570166,False,False,11342.0,126.0,10451.42857142857
Germany,2020-04-26,410917,4587,384872,11660.0,131.0,10921.0,10746.143,120.0,21458,0.011162838,225.0,135.0,23107.0,761564.0,225.0,1192249,23690,23690,361.29,0.0718,0.0398,19.0,62.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,613.0,2670.0,1.69,-32.0,-24.0,-12.0,-34.0,-34.0,15.0,-0.07338030964020936,False,-0.034015962147772555,False,-0.07459251577445501,False,False,11660.0,131.0,10746.142857142857
Germany,2020-04-27,422903,4720,396098,11986.0,133.0,11226.0,11048.286,123.28571,22085,0.011160952,225.0,135.0,23107.0,761564.0,225.0,1216207,23958,23958,368.55,0.0726,0.0672,68.7,68.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,626.0,2652.0,1.52,-27.0,-25.0,-14.0,-37.0,-39.0,17.0,-0.07273562894407795,False,-0.10775604176638028,False,-0.074201983490688,False,False,11986.0,133.0,11048.285714285714
Germany,2020-04-28,435222,4858,407637,12319.0,138.0,11539.0,11358.143,126.85714,22727,0.01116212,225.0,135.0,23107.0,761564.0,225.0,1240666,24459,24459,375.96,0.0741,0.1216,13.8,63.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,630.0,2730.0,1.41,-28.0,-20.0,-8.0,-36.0,-40.0,13.0,-0.07263424603065219,False,-0.05045741105065583,False,-0.07381336605032718,False,False,12319.0,138.0,11358.142857142857
Germany,2020-04-29,447883,4999,419495,12661.0,141.0,11858.0,11676.0,130.28572,23389,0.011161397,225.0,135.0,23107.0,761564.0,225.0,1265078,24412,24412,383.36,0.074,0.0293,9.5,65.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,612.0,2682.0,1.31,-37.0,-19.0,-13.0,-37.0,-39.0,12.0,-0.07221592225958803,False,-0.08472762481900373,False,-0.07336093285555385,False,False,12661.0,141.0,11676.0
Germany,2020-04-30,460895,5144,431682,13012.0,145.0,12187.0,12001.857,133.85715,24069,0.011160893,225.0,135.0,23107.0,761564.0,225.0,1289681,24603,24603,390.81,0.0746,0.1661,12.2,62.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,612.0,2753.0,1.59,-27.0,-25.0,-9.0,-32.0,-33.0,13.0,-0.07159752829932313,False,-0.08078582882340761,False,-0.07292373977040822,False,False,13012.0,145.0,12001.857142857143
Germany,2020-05-01,474266,5294,444206,13371.0,150.0,12524.0,12335.857,137.71428,24766,0.011162512,225.0,135.0,23107.0,761564.0,225.0,1314808,25127,25127,398.43,0.0761,0.0451,9.5,70.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,569.0,2663.0,1.49,-31.0,-20.0,-13.0,-31.0,-34.0,12.0,-0.07120892376231053,False,-0.041331819500616894,False,-0.07250091142949416,False,False,13371.0,150.0,12335.857142857143
Germany,2020-05-02,488005,5447,457074,13739.0,153.0,12868.0,12678.286,141.57143,25484,0.011161771,225.0,135.0,23107.0,761564.0,225.0,1340298,25490,25490,406.15,0.0772,0.0598,17.8,58.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,584.0,2784.0,1.62,-26.0,-21.0,-8.0,-32.0,-32.0,13.0,-0.07076599426205775,False,-0.08450813715999667,False,-0.0720351855310289,False,False,13739.0,153.0,12678.285714285714
Germany,2020-05-03,502122,5605,470296,14117.0,158.0,13222.0,13029.286,145.42857,26221,0.011162626,225.0,135.0,23107.0,761564.0,225.0,1365785,25487,25487,413.87,0.0772,0.0954,35.8,81.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,581.0,2817.0,1.37,-23.0,-20.0,-6.0,-32.0,-37.0,8.0,-0.06986356056977261,False,-0.05364518152301631,False,-0.07152806897641838,False,False,14117.0,158.0,13029.285714285714
Germany,2020-05-04,516624,5766,483879,14502.0,161.0,13583.0,13388.714,149.42857,26979,0.011160921,225.0,135.0,23107.0,761564.0,225.0,1391565,25780,25780,421.69,0.0781,0.0503,14.2,69.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,612.0,2741.0,1.56,-27.0,-23.0,-25.0,-29.0,-26.0,11.0,-0.0698319238282619,False,-0.10120938805383364,False,-0.07111207021261952,False,False,14502.0,161.0,13388.714285714286
Germany,2020-05-05,531522,5933,497833,14898.0,167.0,13954.0,13757.143,153.57143,27756,0.011162285,225.0,135.0,23107.0,761564.0,225.0,1417377,25812,25812,429.51,0.0782,0.0392,24.7,68.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,592.0,2721.0,1.53,-25.0,-16.0,-14.0,-24.0,-32.0,12.0,-0.06907054745387636,False,-0.04269540670965085,False,-0.07060199553246903,False,False,14898.0,167.0,13757.142857142857
Germany,2020-05-06,546825,6103,512166,15303.0,170.0,14333.0,14134.571,157.71428,28556,0.011160792,225.0,135.0,23107.0,761564.0,225.0,1443643,26266,26266,437.47,0.0796,0.1896,5.0,59.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,632.0,2813.0,1.62,-26.0,-18.0,-1.0,-29.0,-33.0,15.0,-0.0684879673653465,False,-0.09696622981154752,False,-0.07006893922756904,False,False,15303.0,170.0,14134.57142857143
Germany,2020-05-07,562543,6279,526888,15718.0,176.0,14722.0,14521.143,162.14285,29376,0.0111618135,225.0,135.0,23107.0,761564.0,225.0,1470237,26594,26594,445.53,0.0806,0.0251,7.1,70.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,641.0,2867.0,1.36,-23.0,-19.0,-16.0,-26.0,-23.0,8.0,-0.06770882402128107,False,-0.047248368268417246,False,-0.06950942292219242,False,False,15718.0,176.0,14521.142857142857
Germany,2020-05-08,578684,6459,542006,16141.0,180.0,15118.0,14916.857,166.42857,30219,0.011161532,225.0,135.0,23107.0,761564.0,225.0,1496935,26698,26698,453.62,0.0809,0.0678,12.1,73.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,614.0,2957.0,1.35,-28.0,-19.0,-17.0,-26.0,-27.0,9.0,-0.06753213175505117,False,-0.07335235795728881,False,-0.06898605197414809,False,False,16141.0,180.0,14916.857142857143
Germany,2020-05-09,595260,6644,557531,16576.0,185.0,15525.0,15322.143,171.0,31085,0.011161509,225.0,135.0,23107.0,761564.0,225.0,1523958,27023,27023,461.81,0.0819,0.1065,8.2,64.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,655.0,2855.0,1.56,-31.0,-16.0,-1.0,-26.0,-24.0,10.0,-0.06657510261753574,False,-0.06691252458442913,False,-0.06838637818574622,False,False,16576.0,185.0,15322.142857142857
Germany,2020-05-10,612280,6834,573472,17020.0,190.0,15941.0,15736.857,175.57143,31974,0.01116156,225.0,135.0,23107.0,761564.0,225.0,1551333,27375,27375,470.1,0.083,0.0614,13.8,66.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,669.0,2897.0,1.48,-22.0,-14.0,-10.0,-18.0,-24.0,7.0,-0.06595037457173901,False,-0.06547739065939659,False,-0.06782188218793085,False,False,17020.0,190.0,15736.857142857143
Germany,2020-05-11,629753,7029,589838,17473.0,195.0,16366.0,16161.286,180.42857,32886,0.011161519,225.0,135.0,23107.0,761564.0,225.0,1578312,26979,26979,478.28,0.0818,0.0661,7.2,70.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,657.0,2892.0,1.51,-19.0,-20.0,-9.0,-19.0,-28.0,14.0,-0.06569903226229265,False,-0.06710438880827518,False,-0.06723607581130081,False,False,17473.0,195.0,16161.285714285714
Germany,2020-05-12,647692,7229,606640,17939.0,200.0,16802.0,16595.715,185.14285,33823,0.011161169,225.0,135.0,23107.0,761564.0,225.0,1606066,27754,27754,486.69,0.0841,0.0987,61.7,68.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,694.0,2865.0,1.5,-19.0,-20.0,-11.0,-21.0,-26.0,8.0,-0.06446722272914611,False,-0.07127770015556947,False,-0.0665745346747873,False,False,17939.0,200.0,16595.714285714286
Germany,2020-05-13,666104,7435,623885,18412.0,206.0,17245.0,17039.857,190.28572,34784,0.011161921,225.0,135.0,23107.0,761564.0,225.0,1634027,27961,27961,495.16,0.0847,0.1101,8.0,67.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,606.0,2844.0,1.43,-26.0,-17.0,-7.0,-23.0,-23.0,9.0,-0.06437108442349154,False,-0.04988067849181842,False,-0.06598916556306932,False,False,18412.0,206.0,17039.85714285714
Germany,2020-05-14,685002,7646,641585,18898.0,211.0,17700.0,17494.143,195.28572,35771,0.011162011,225.0,135.0,23107.0,761564.0,225.0,1662226,28199,28199,503.7,0.0855,0.1228,37.0,60.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,696.0,2968.0,1.62,-23.0,-14.0,-5.0,-24.0,-21.0,9.0,-0.06339067288288842,False,-0.06127866854665224,False,-0.0653689535438671,False,False,18898.0,211.0,17494.14285714286
