country,date,confirmed,deaths,recovered,daily_new_cases,daily_new_deaths,daily_new_recovered,cases_7day_avg,deaths_7day_avg,active_cases,case_fatality_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations_smoothed,total_tests,new_tests,new_tests_smoothed,total_tests_per_thousand,new_tests_per_thousand,positive_rate,tests_per_case,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,hospital_beds_per_thousand,life_expectancy,human_development_index,population,icu_patients,hosp_patients,reproduction_rate,mobility_retail,mobility_grocery,mobility_parks,mobility_transit,mobility_workplaces,mobility_residential,zscore_daily_new_cases,anomaly_daily_new_cases,zscore_daily_new_deaths,anomaly_daily_new_deaths,zscore_cases_7day_avg,anomaly_cases_7day_avg,is_anomaly,daily_new_cases_smoothed,daily_new_deaths_smoothed,cases_7day_avg_smoothed
India,2020-03-19,135196,3331,123010,3943.0,97.0,3587.0,3618.1428,89.14286,8855,0.024638303,275.0,165.0,23031.0,761769.0,275.0,465967,14389,14389,141.2,0.0436,0.0904,17.2,49.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,478.0,2220.0,1.32,-52.0,-32.0,-26.0,-70.0,-63.0,19.0,-0.08350344170793315,False,-0.09339841111227352,False,-0.08361612261038434,False,False,3943.0,97.0,3618.1428571428573
India,2020-03-20,139256,3431,126704,4060.0,100.0,3694.0,3725.4285,91.71429,9121,0.024638077,275.0,165.0,23031.0,761769.0,275.0,480530,14563,14563,145.62,0.0441,0.0953,11.8,58.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,498.0,2291.0,1.26,-56.0,-37.0,-21.0,-63.0,-60.0,23.0,-0.0831007259775055,False,-0.0831477133686476,False,-0.08366996945777382,False,False,4060.0,100.0,3725.4285714285716
India,2020-03-21,143437,3534,130508,4181.0,103.0,3804.0,3836.1428,94.42857,9395,0.024637995,275.0,165.0,23031.0,761769.0,275.0,495278,14748,14748,150.08,0.0447,0.0836,100.0,53.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,471.0,2272.0,1.4,-53.0,-34.0,-21.0,-63.0,-60.0,20.0,-0.08190103770214308,False,-0.08343131156666486,False,-0.08325232165926501,False,False,4181.0,103.0,3836.1428571428573
India,2020-03-22,147740,3640,134424,4303.0,106.0,3916.0,3949.7144,97.28571,9676,0.024637878,275.0,165.0,23031.0,761769.0,275.0,510130,14852,14852,154.58,0.045,0.0431,9.7,64.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,492.0,2234.0,1.48,-59.0,-32.0,-23.0,-59.0,-58.0,23.0,-0.08374467752884533,False,-0.08586807471313279,False,-0.0832846589884706,False,False,4303.0,106.0,3949.714285714286
India,2020-03-23,152171,3749,138455,4431.0,109.0,4031.0,4066.7144,100.14286,9967,0.024636757,275.0,165.0,23031.0,761769.0,275.0,525510,15380,15380,159.25,0.0466,0.072,20.1,59.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,500.0,2286.0,1.33,-53.0,-31.0,-20.0,-61.0,-65.0,23.0,-0.08254075558158402,False,-0.09105141460993212,False,-0.08310042616346024,False,False,4431.0,109.0,4066.714285714286
India,2020-03-24,156733,3862,142606,4562.0,113.0,4151.0,4187.0,103.14286,10265,0.02464063,275.0,165.0,23031.0,761769.0,275.0,540912,15402,15402,163.91,0.0467,0.1162,16.6,61.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,499.0,2374.0,1.58,-47.0,-33.0,-15.0,-60.0,-60.0,23.0,-0.08207581123586105,False,-0.0532591939058641,False,-0.08300693870751036,False,False,4562.0,113.0,4187.0
India,2020-03-25,161429,3978,146879,4696.0,116.0,4273.0,4310.857,106.28571,10572,0.024642412,275.0,165.0,23031.0,761769.0,275.0,556667,15755,15755,168.69,0.0477,0.0236,19.6,59.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,505.0,2315.0,1.08,-47.0,-27.0,-21.0,-65.0,-57.0,24.0,-0.08254002778681577,False,-0.06767842678874895,False,-0.08275539208711473,False,False,4696.0,116.0,4310.857142857143
India,2020-03-26,166264,4097,151278,4835.0,119.0,4399.0,4438.2856,109.42857,10889,0.024641534,275.0,165.0,23031.0,761769.0,275.0,572587,15920,15920,173.51,0.0482,0.1283,19.0,57.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,498.0,2334.0,1.35,-51.0,-34.0,-28.0,-63.0,-61.0,24.0,-0.08161284758254787,False,-0.08787035383401225,False,-0.08248261014503407,False,False,4835.0,119.0,4438.285714285715
India,2020-03-27,171241,4219,155806,4977.0,122.0,4528.0,4569.2856,112.57143,11216,0.02463779,275.0,165.0,23031.0,761769.0,275.0,588946,16359,16359,178.47,0.0496,0.2069,17.9,57.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,472.0,2332.0,1.66,-56.0,-32.0,-35.0,-54.0,-57.0,22.0,-0.08173801320881033,False,-0.11090932509810163,False,-0.08228831712903806,False,False,4977.0,122.0,4569.285714285715
India,2020-03-28,176364,4346,160468,5123.0,127.0,4662.0,4703.857,116.0,11550,0.024642218,275.0,165.0,23031.0,761769.0,275.0,605559,16613,16613,183.5,0.0503,0.0433,21.8,62.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,506.0,2333.0,1.34,-51.0,-35.0,-22.0,-63.0,-55.0,24.0,-0.08184343227356634,False,-0.04772333754920876,False,-0.08226884552525912,False,False,5123.0,127.0,4703.857142857143
India,2020-03-29,181637,4476,165265,5273.0,130.0,4797.0,4842.4287,119.42857,11896,0.024642557,275.0,165.0,23031.0,761769.0,275.0,622264,16705,16705,188.56,0.0506,0.1325,4.9,53.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,488.0,2268.0,1.39,-49.0,-28.0,-16.0,-63.0,-60.0,22.0,-0.08218715189571911,False,-0.07886482582538658,False,-0.08206760809266174,False,False,5273.0,130.0,4842.428571428572
India,2020-03-30,187065,4609,170204,5428.0,133.0,4939.0,4984.857,122.85714,12252,0.024638494,275.0,165.0,23031.0,761769.0,275.0,639411,17147,17147,193.76,0.052,0.1429,12.5,57.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,500.0,2337.0,1.34,-53.0,-34.0,-24.0,-53.0,-58.0,23.0,-0.08164187625231616,False,-0.11225891726013468,False,-0.08194164997261377,False,False,5428.0,133.0,4984.857142857143
India,2020-03-31,192653,4747,175288,5588.0,138.0,5084.0,5131.4287,126.42857,12618,0.024640156,275.0,165.0,23031.0,761769.0,275.0,656836,17425,17425,199.04,0.0528,0.12,70.3,54.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,519.0,2415.0,1.43,-49.0,-28.0,-17.0,-59.0,-56.0,22.0,-0.08049696483849071,False,-0.06881328995539901,False,-0.08170020951507947,False,False,5588.0,138.0,5131.428571428572
India,2020-04-01,198403,4889,180520,5750.0,142.0,5232.0,5282.0,130.14285,12994,0.024641765,275.0,165.0,23031.0,761769.0,275.0,674399,17563,17563,204.36,0.0532,0.1647,9.8,62.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,513.0,2441.0,1.29,-50.0,-28.0,-27.0,-55.0,-56.0,20.0,-0.08173541507257866,False,-0.06897029183016554,False,-0.08159866469961798,False,False,5750.0,142.0,5282.0
India,2020-04-02,204322,5034,185906,5919.0,145.0,5386.0,5436.857,133.85715,13382,0.024637582,275.0,165.0,23031.0,761769.0,275.0,692073,17674,17674,209.72,0.0536,0.016,4.7,52.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,528.0,2389.0,1.49,-50.0,-34.0,-19.0,-59.0,-55.0,20.0,-0.08068254086259317,False,-0.11390306417918489,False,-0.08145508847808856,False,False,5919.0,145.0,5436.857142857143
India,2020-04-03,210414,5185,191449,6092.0,151.0,5543.0,5596.143,138.0,13780,0.024641896,275.0,165.0,23031.0,761769.0,275.0,710026,17953,17953,215.16,0.0544,0.1045,8.5,61.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,528.0,2393.0,1.5,-50.0,-30.0,-19.0,-57.0,-53.0,19.0,-0.08027558219003511,False,-0.047638188891038845,False,-0.08123580362446736,False,False,6092.0,151.0,5596.142857142857
India,2020-04-04,216683,5339,197152,6269.0,154.0,5703.0,5759.857,141.85715,14192,0.024639681,275.0,165.0,23031.0,761769.0,275.0,728417,18391,18391,220.73,0.0557,0.0325,7.8,62.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,540.0,2384.0,1.29,-45.0,-33.0,-23.0,-57.0,-57.0,21.0,-0.08059426474348937,False,-0.09750541325376495,False,-0.08105923448886684,False,False,6269.0,154.0,5759.857142857143
India,2020-04-05,223135,5498,203023,6452.0,159.0,5871.0,5928.2856,146.0,14614,0.024639793,275.0,165.0,23031.0,761769.0,275.0,747041,18624,18624,226.38,0.0564,0.1279,15.6,62.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,552.0,2424.0,1.5,-51.0,-31.0,-13.0,-52.0,-62.0,20.0,-0.07994916439262809,False,-0.07825840417444063,False,-0.08074312345102806,False,False,6452.0,159.0,5928.285714285715
India,2020-04-06,229774,5662,209064,6639.0,164.0,6041.0,6101.2856,150.42857,15048,0.024641605,275.0,165.0,23031.0,761769.0,275.0,765837,18796,18796,232.07,0.057,0.1983,9.6,58.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,551.0,2414.0,1.57,-48.0,-32.0,-14.0,-60.0,-50.0,23.0,-0.08019833432997565,False,-0.06490316476579651,False,-0.08054394799378978,False,False,6639.0,164.0,6101.285714285715
India,2020-04-07,236606,5830,215280,6832.0,168.0,6216.0,6279.0,154.71428,15496,0.024640119,275.0,165.0,23031.0,761769.0,275.0,784867,19030,19030,237.84,0.0577,0.1577,29.0,64.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,511.0,2434.0,1.62,-47.0,-31.0,-16.0,-55.0,-56.0,21.0,-0.07976179540895313,False,-0.09161211772141448,False,-0.08042880658910342,False,False,6832.0,168.0,6279.0
India,2020-04-08,243637,6003,221677,7031.0,173.0,6397.0,6462.0,159.14285,15957,0.024639115,275.0,165.0,23031.0,761769.0,275.0,804000,19133,19133,243.64,0.058,0.2131,11.9,57.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,510.0,2400.0,1.41,-45.0,-32.0,-13.0,-50.0,-52.0,20.0,-0.07880533048929418,False,-0.08591726392237865,False,-0.08001049070717534,False,False,7031.0,173.0,6462.0
India,2020-04-09,250870,6181,228258,7233.0,178.0,6581.0,6649.7144,163.85715,16431,0.02463826,275.0,165.0,23031.0,761769.0,275.0,823529,19529,19529,249.55,0.0592,0.0617,23.0,68.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,562.0,2564.0,1.22,-47.0,-31.0,-18.0,-57.0,-56.0,21.0,-0.07973941819614264,False,-0.0852254474131278,False,-0.079882536309509,False,False,7233.0,178.0,6649.714285714285
India,2020-04-10,258313,6365,235030,7443.0,184.0,6772.0,6842.7144,168.57143,16918,0.02464065,275.0,165.0,23031.0,761769.0,275.0,843282,19753,19753,255.54,0.0599,0.0581,29.5,53.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,583.0,2463.0,1.31,-52.0,-29.0,-13.0,-51.0,-53.0,19.0,-0.07880770482326584,False,-0.06110182396249534,False,-0.07966601625324422,False,False,7443.0,184.0,6842.714285714285
India,2020-04-11,265971,6553,241998,7658.0,188.0,6968.0,7041.143,173.42857,17420,0.024638025,275.0,165.0,23031.0,761769.0,275.0,863193,19911,19911,261.57,0.0603,0.134,9.2,57.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,531.0,2481.0,1.29,-46.0,-24.0,-20.0,-53.0,-49.0,23.0,-0.0783645303734084,False,-0.09911099699404093,False,-0.07934581198570918,False,False,7658.0,188.0,7041.142857142857
India,2020-04-12,273849,6748,249166,7878.0,195.0,7168.0,7244.857,178.57143,17935,0.024641316,275.0,165.0,23031.0,761769.0,275.0,883312,20119,20119,267.67,0.061,0.0324,10.0,66.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,565.0,2502.0,1.56,-42.0,-28.0,-20.0,-53.0,-46.0,21.0,-0.07855409848311037,False,-0.052377145659075634,False,-0.07914650529461957,False,False,7878.0,195.0,7244.857142857143
India,2020-04-13,281954,6947,256540,8105.0,199.0,7374.0,7454.2856,183.57143,18467,0.02463877,275.0,165.0,23031.0,761769.0,275.0,904007,20695,20695,273.94,0.0627,0.0802,9.1,60.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,553.0,2660.0,1.4,-48.0,-27.0,-24.0,-47.0,-48.0,18.0,-0.07798428768861615,False,-0.09826799624894077,False,-0.07883206257184444,False,False,8105.0,199.0,7454.285714285715
India,2020-04-14,290292,7153,264127,8338.0,206.0,7587.0,7669.4287,189.0,19012,0.024640707,275.0,165.0,23031.0,761769.0,275.0,924429,20422,20422,280.13,0.0619,0.0303,13.3,65.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,540.0,2542.0,1.38,-47.0,-23.0,-20.0,-50.0,-53.0,18.0,-0.07749350035128817,False,-0.06146919066998312,False,-0.0785059496148096,False,False,8338.0,206.0,7669.428571428572
India,2020-04-15,298868,7364,271930,8576.0,211.0,7803.0,7890.143,194.42857,19574,0.02463964,275.0,165.0,23031.0,761769.0,275.0,945432,21003,21003,286.49,0.0636,0.0372,8.5,62.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,576.0,2480.0,1.39,-41.0,-33.0,-11.0,-46.0,-49.0,19.0,-0.0778365182926536,False,-0.08659462147137695,False,-0.0783641312081156,False,False,8576.0,211.0,7890.142857142857
India,2020-04-16,307690,7581,279957,8822.0,217.0,8027.0,8117.143,200.0,20152,0.024638435,275.0,165.0,23031.0,761769.0,275.0,966987,21555,21555,293.03,0.0653,0.0381,31.9,58.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,596.0,2497.0,1.55,-34.0,-25.0,-24.0,-48.0,-47.0,18.0,-0.07710388073479794,False,-0.08689773370667783,False,-0.0779931689060978,False,False,8822.0,217.0,8117.142857142857
India,2020-04-17,316764,7805,288213,9074.0,224.0,8256.0,8350.143,205.71428,20746,0.024639795,275.0,165.0,23031.0,761769.0,275.0,988348,21361,21361,299.5,0.0647,0.025,15.3,64.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,579.0,2465.0,1.58,-39.0,-22.0,-12.0,-44.0,-36.0,15.0,-0.0767534118085618,False,-0.0653005099911145,False,-0.07769763169319215,False,False,9074.0,224.0,8350.142857142857
India,2020-04-18,326097,8035,296705,9333.0,230.0,8492.0,8589.429,211.71428,21357,0.024639908,275.0,165.0,23031.0,761769.0,275.0,1010243,21895,21895,306.13,0.0663,0.0341,7.0,59.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,628.0,2566.0,1.57,-40.0,-25.0,-11.0,-43.0,-46.0,17.0,-0.0761778369176213,False,-0.07537408267348933,False,-0.07737721188483737,False,False,9333.0,230.0,8589.42857142857
India,2020-04-19,335694,8271,305437,9597.0,236.0,8732.0,8835.0,217.57143,21986,0.02463851,275.0,165.0,23031.0,761769.0,275.0,1032075,21832,21832,312.75,0.0662,0.2001,15.0,64.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,582.0,2651.0,1.53,-40.0,-25.0,-18.0,-42.0,-33.0,14.0,-0.07666261755834564,False,-0.08840518779201416,False,-0.07711595929201337,False,False,9597.0,236.0,8835.0
India,2020-04-20,345565,8515,314418,9871.0,244.0,8981.0,9087.286,224.0,22632,0.024640806,275.0,165.0,23031.0,761769.0,275.0,1054305,22230,22230,319.49,0.0674,0.065,24.3,58.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,553.0,2659.0,1.36,-38.0,-24.0,-18.0,-43.0,-45.0,18.0,-0.075403501598345,False,-0.05716648594222776,False,-0.07674007137461665,False,False,9871.0,244.0,9087.285714285714
India,2020-04-21,355715,8765,323653,10150.0,250.0,9235.0,9346.143,230.28572,23297,0.024640514,275.0,165.0,23031.0,761769.0,275.0,1077097,22792,22792,326.39,0.0691,0.0873,19.0,75.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,574.0,2649.0,1.56,-32.0,-23.0,-10.0,-39.0,-42.0,18.0,-0.07534913366126679,False,-0.07739453767686279,False,-0.0764292405153087,False,False,10150.0,250.0,9346.142857142857
India,2020-04-22,366151,9022,333148,10436.0,257.0,9495.0,9611.857,236.85715,23981,0.024640108,275.0,165.0,23031.0,761769.0,275.0,1100036,22939,22939,333.34,0.0695,0.112,5.0,66.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,590.0,2630.0,1.45,-37.0,-25.0,-23.0,-40.0,-37.0,15.0,-0.07541574508924126,False,-0.0788132621043911,False,-0.07609179248255377,False,False,10436.0,257.0,9611.857142857143
India,2020-04-23,376882,9286,342912,10731.0,264.0,9764.0,9884.571,243.57143,24684,0.024639012,275.0,165.0,23031.0,761769.0,275.0,1123109,23073,23073,340.34,0.0699,0.1142,4.3,64.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,591.0,2686.0,1.47,-37.0,-20.0,-9.0,-40.0,-39.0,14.0,-0.07464789245316167,False,-0.0829086104722147,False,-0.07573941913091771,False,False,10731.0,264.0,9884.57142857143
India,2020-04-24,387915,9558,352951,11033.0,272.0,10039.0,10164.429,250.42857,25406,0.024639418,275.0,165.0,23031.0,761769.0,275.0,1146405,23296,23296,347.4,0.0706,0.1451,11.2,59.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,575.0,2613.0,1.42,-36.0,-22.0,-5.0,-35.0,-43.0,17.0,-0.07415849675309726,False,-0.07173979297170051,False,-0.07536529675918426,False,False,11033.0,272.0,10164.42857142857
India,2020-04-25,399257,9838,363270,11342.0,280.0,10319.0,10451.429,257.57144,26149,0.02464077,275.0,165.0,23031.0,761769.0,275.0,1169857,23452,23452,354.5,0.0711,0.051,8.1,59.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,585.0,2677.0,1.6,-33.0,-22.0,-20.0,-40.0,-30.0,17.0,-0.07404337429831791,False,-0.06302402595241798,False,-0.07505716569570166,False,False,11342.0,280.0,10451.42857142857
India,2020-04-26,410917,10125,373879,11660.0,287.0,10609.0,10746.143,264.85715,26913,0.024640013,275.0,165.0,23031.0,761769.0,275.0,1193641,23784,23784,361.71,0.0721,0.028,6.3,59.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,591.0,2766.0,1.47,-34.0,-24.0,-17.0,-32.0,-37.0,13.0,-0.07338030964020936,False,-0.0797761487587016,False,-0.07459251577445501,False,False,11660.0,287.0,10746.142857142857
India,2020-04-27,422903,10420,384785,11986.0,295.0,10906.0,11048.286,272.14285,27698,0.024639219,275.0,165.0,23031.0,761769.0,275.0,1217467,23826,23826,368.93,0.0722,0.0881,20.2,72.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,580.0,2597.0,1.4,-31.0,-22.0,-13.0,-37.0,-34.0,14.0,-0.07273562894407795,False,-0.079787255523466,False,-0.074201983490688,False,False,11986.0,295.0,11048.285714285714
India,2020-04-28,435222,10724,395994,12319.0,304.0,11209.0,11358.143,279.85715,28504,0.0246403,275.0,165.0,23031.0,761769.0,275.0,1241674,24207,24207,376.26,0.0734,0.1336,8.6,59.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,587.0,2713.0,1.57,-30.0,-25.0,-8.0,-34.0,-31.0,16.0,-0.07263424603065219,False,-0.06403825814981855,False,-0.07381336605032718,False,False,12319.0,304.0,11358.142857142857
India,2020-04-29,447883,11036,407513,12661.0,312.0,11519.0,11676.0,287.7143,29334,0.024640365,275.0,165.0,23031.0,761769.0,275.0,1266381,24707,24707,383.75,0.0749,0.1181,19.5,60.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,599.0,2698.0,1.39,-31.0,-22.0,-11.0,-30.0,-38.0,15.0,-0.07221592225958803,False,-0.07146353410367344,False,-0.07336093285555385,False,False,12661.0,312.0,11676.0
India,2020-04-30,460895,11356,419353,13012.0,320.0,11840.0,12001.857,295.7143,30186,0.024639018,275.0,165.0,23031.0,761769.0,275.0,1290882,24501,24501,391.18,0.0742,0.1232,16.3,68.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,619.0,2698.0,1.54,-33.0,-23.0,-15.0,-36.0,-37.0,15.0,-0.07159752829932313,False,-0.08366692185071323,False,-0.07292373977040822,False,False,13012.0,320.0,12001.857142857143
India,2020-05-01,474266,11686,431518,13371.0,330.0,12165.0,12335.857,304.0,31062,0.02464018,275.0,165.0,23031.0,761769.0,275.0,1315932,25050,25050,398.77,0.0759,0.1103,31.7,61.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,621.0,2853.0,1.55,-23.0,-15.0,-14.0,-27.0,-29.0,12.0,-0.07120892376231053,False,-0.06124248688454591,False,-0.07250091142949416,False,False,13371.0,330.0,12335.857142857143
India,2020-05-02,488005,12024,444019,13739.0,338.0,12501.0,12678.286,312.2857,31962,0.024639092,275.0,165.0,23031.0,761769.0,275.0,1341012,25080,25080,406.37,0.076,0.2244,19.5,57.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,640.0,2804.0,1.44,-28.0,-16.0,-12.0,-32.0,-34.0,14.0,-0.07076599426205775,False,-0.07972638514916562,False,-0.0720351855310289,False,False,13739.0,338.0,12678.285714285714
India,2020-05-03,502122,12372,456864,14117.0,348.0,12845.0,13029.286,321.0,32886,0.02463943,275.0,165.0,23031.0,761769.0,275.0,1366212,25200,25200,414.0,0.0764,0.0671,11.4,66.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,620.0,2714.0,1.69,-25.0,-19.0,-11.0,-35.0,-27.0,12.0,-0.06986356056977261,False,-0.06728933757215563,False,-0.07152806897641838,False,False,14117.0,348.0,13029.285714285714
India,2020-05-04,516624,12730,470059,14502.0,358.0,13195.0,13388.714,330.0,33835,0.024640745,275.0,165.0,23031.0,761769.0,275.0,1392086,25874,25874,421.84,0.0784,0.0046,4.9,64.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,641.0,2728.0,1.33,-26.0,-15.0,-15.0,-29.0,-30.0,14.0,-0.0698319238282619,False,-0.058680774334800366,False,-0.07111207021261952,False,False,14502.0,358.0,13388.714285714286
India,2020-05-05,531522,13097,483614,14898.0,367.0,13555.0,13757.143,339.0,34811,0.02464056,275.0,165.0,23031.0,761769.0,275.0,1418213,26127,26127,429.76,0.0792,0.0382,13.0,66.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,668.0,2815.0,1.34,-26.0,-12.0,-20.0,-28.0,-29.0,14.0,-0.06907054745387636,False,-0.07045713426084518,False,-0.07060199553246903,False,False,14898.0,367.0,13757.142857142857
India,2020-05-06,546825,13474,497537,15303.0,377.0,13923.0,14134.571,348.2857,35814,0.024640424,275.0,165.0,23031.0,761769.0,275.0,1444302,26089,26089,437.67,0.0791,0.1034,26.7,67.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,620.0,2664.0,1.53,-25.0,-16.0,-14.0,-26.0,-23.0,9.0,-0.0684879673653465,False,-0.06948163872152109,False,-0.07006893922756904,False,False,15303.0,377.0,14134.57142857143
India,2020-05-07,562543,13861,511839,15718.0,387.0,14302.0,14521.143,357.85715,36843,0.024639893,275.0,165.0,23031.0,761769.0,275.0,1470774,26472,26472,445.69,0.0802,0.0427,27.5,55.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,634.0,2832.0,1.52,-26.0,-16.0,-2.0,-26.0,-27.0,10.0,-0.06770882402128107,False,-0.07236548311185532,False,-0.06950942292219242,False,False,15718.0,387.0,14521.142857142857
India,2020-05-08,578684,14259,526525,16141.0,398.0,14686.0,14916.857,367.57144,37900,0.02464039,275.0,165.0,23031.0,761769.0,275.0,1497471,26697,26697,453.78,0.0809,0.0077,30.8,64.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,627.0,2897.0,1.41,-25.0,-18.0,-7.0,-32.0,-23.0,15.0,-0.06753213175505117,False,-0.06354999461532727,False,-0.06898605197414809,False,False,16141.0,398.0,14916.857142857143
India,2020-05-09,595260,14667,541607,16576.0,408.0,15082.0,15322.143,377.57144,38986,0.024639653,275.0,165.0,23031.0,761769.0,275.0,1524673,27202,27202,462.02,0.0824,0.0258,8.1,64.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,640.0,2772.0,1.57,-21.0,-21.0,-16.0,-24.0,-23.0,12.0,-0.06657510261753574,False,-0.07271709986855918,False,-0.06838637818574622,False,False,16576.0,408.0,15322.142857142857
India,2020-05-10,612280,15087,557093,17020.0,420.0,15486.0,15736.857,387.85715,40100,0.024640687,275.0,165.0,23031.0,761769.0,275.0,1552331,27658,27658,470.4,0.0838,0.0949,8.0,71.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,631.0,2826.0,1.44,-23.0,-17.0,-5.0,-31.0,-25.0,11.0,-0.06595037457173901,False,-0.05659913112640429,False,-0.06782188218793085,False,False,17020.0,420.0,15736.857142857143
India,2020-05-11,629753,15517,572991,17473.0,430.0,15898.0,16161.286,398.14285,41245,0.024639819,275.0,165.0,23031.0,761769.0,275.0,1580194,27863,27863,478.85,0.0844,0.1554,8.4,58.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,607.0,2818.0,1.52,-25.0,-13.0,-12.0,-22.0,-25.0,9.0,-0.06569903226229265,False,-0.07361258046463096,False,-0.06723607581130081,False,False,17473.0,430.0,16161.285714285714
India,2020-05-12,647692,15959,589313,17939.0,442.0,16322.0,16595.715,408.85715,42420,0.024639798,275.0,165.0,23031.0,761769.0,275.0,1607842,27648,27648,487.22,0.0838,0.0418,12.8,73.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,637.0,2796.0,1.48,-19.0,-11.0,-17.0,-23.0,-28.0,10.0,-0.06446722272914611,False,-0.06469988654901368,False,-0.0665745346747873,False,False,17939.0,442.0,16595.714285714286
India,2020-05-13,666104,16413,606065,18412.0,454.0,16752.0,17039.857,419.85715,43626,0.024640296,275.0,165.0,23031.0,761769.0,275.0,1635883,28041,28041,495.72,0.085,0.1434,8.4,59.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,648.0,2832.0,1.42,-20.0,-16.0,-14.0,-21.0,-22.0,7.0,-0.06437108442349154,False,-0.06013420083266578,False,-0.06598916556306932,False,False,18412.0,454.0,17039.85714285714
India,2020-05-14,685002,16878,623260,18898.0,465.0,17195.0,17494.143,431.0,44864,0.024639344,275.0,165.0,23031.0,761769.0,275.0,1664081,28198,28198,504.27,0.0854,0.098,6.2,73.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,680.0,2816.0,1.66,-19.0,-13.0,-3.0,-22.0,-29.0,9.0,-0.06339067288288842,False,-0.07212650839685139,False,-0.0653689535438671,False,False,18898.0,465.0,17494.14285714286
India,2020-05-15,704396,17356,640906,19394.0,478.0,17646.0,17958.857,442.42856,46134,0.024639549,275.0,165.0,23031.0,761769.0,275.0,1692578,28497,28497,512.9,0.0864,0.0422,30.6,56.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,646.0,2901.0,1.72,-13.0,-20.0,-16.0,-22.0,-25.0,8.0,-0.06262214280490039,False,-0.060649380013644165,False,-0.06466793782161019,False,False,19394.0,478.0,17958.85714285714
